-1.428602, -0.155399
-1.433377, -0.135007
-1.439224, -0.130887
-1.434193, -0.109233
-1.432365, -0.101273
-1.438286, -0.080921
-1.430241, -0.074931
-1.439966, -0.062121
-1.431264, -0.044738
-1.439045, -0.032066
-1.433403, -0.017641
-1.439130, -0.013230
-1.437595, 0.012155
-1.432936, 0.025380
-1.430817, 0.036807
-1.428433, 0.049955
-1.428066, 0.055831
-1.427617, 0.075157
-1.437017, 0.088315
-1.431585, 0.101997
-1.427291, 0.108588
-1.427049, 0.133201
-1.438453, 0.142549
-1.436955, 0.148766
-1.432986, 0.163881
-1.434555, 0.182564
-1.431819, 0.198160
-1.438368, 0.210368
-1.438964, 0.221142
-1.437670, 0.233654
-1.429180, 0.244555
-1.438830, 0.253569
-1.439679, 0.272731
-1.439253, 0.289483
-1.429878, 0.293957
-1.430922, 0.318764
-1.426765, 0.325098
-1.434085, 0.338133
-1.427793, 0.351585
-1.431367, 0.370486
-1.434346, 0.379426
-1.439469, 0.394570
-1.430368, 0.407800
-1.434117, 0.413688
-1.428567, 0.432456
-1.432702, 0.445188
-1.432112, 0.453343
-1.431532, 0.478293
-1.434962, 0.487764
-1.429358, 0.500937
-1.437554, 0.512194
-1.436112, 0.526416
-1.431427, 0.543860
-1.437238, 0.552000
-1.432164, 0.572890
-1.437716, 0.579865
-1.427504, 0.598897
-1.437094, 0.612456
-1.431630, 0.614402
-1.438900, 0.636187
-1.429711, 0.647100
-1.437907, 0.665662
-1.429204, 0.669435
-1.433874, 0.685616
-1.439187, 0.698446
-1.430462, 0.709022
-1.436338, 0.724735
-1.432578, 0.740885
-1.429768, 0.753814
-1.434851, 0.769459
-1.428732, 0.773653
-1.438710, 0.797915
-1.431483, 0.811990
-1.427388, 0.824850
-1.431227, 0.829570
-1.437306, 0.848528
-1.429011, 0.861382
-1.427900, 0.871110
-1.434526, 0.881382
-1.431135, 0.904135
-1.437379, 0.917897
-1.437634, 0.929834
-1.438861, 0.942602
-1.435460, 0.948567
-1.436526, 0.970552
-1.431298, 0.978397
-1.436667, 0.991711
-1.439513, 1.007346
-1.431982, 1.026447
-1.435498, 1.035440
-1.428174, 1.048465
-1.433316, 1.057937
-1.432485, 1.066742
-1.438141, 1.091776
-1.429467, 1.096809
-1.427748, 1.116013
-1.433651, 1.131964
-1.438641, 1.143226
-1.434770, 1.147950
-1.430646, 1.170858
-1.430342, 1.186144
-1.436548, 1.191336
-1.426691, 1.202097
-1.429103, 1.224215
-1.427679, 1.237564
-1.436923, 1.248974
-1.430535, 1.258022
-1.429620, 1.277509
-1.434610, 1.289162
-1.435254, 1.302554
-1.436852, 1.316520
-1.428973, 1.324692
-1.432020, 1.346297
-1.436795, 1.354850
-1.438349, 1.368252
-1.429570, 1.374781
-1.438795, 1.397937
-1.430499, 1.401063
-1.432758, 1.421826
-1.438440, 1.439951
-1.434263, 1.445854
-1.427121, 1.464232
-1.432877, 1.471093
-1.428781, 1.480312
-1.439019, 1.495353
-1.437746, 1.516324
-1.438004, 1.523015
-1.436085, 1.536092
-1.433740, 1.555637
-1.439695, 1.571090
-1.435191, 1.584260
-1.428198, 1.598604
-1.426722, 1.610560
-1.429967, 1.624896
-1.427222, 1.627478
-1.431926, 1.649340
-1.433918, 1.661857
-1.437275, 1.679953
-1.428928, 1.691358
-1.434011, 1.699829
-1.436145, 1.709662
-1.433606, 1.726017
-1.436443, 1.745696
-1.431666, 1.758419
-1.431694, 1.768328
-1.435576, 1.780295
-1.428383, 1.794681
-1.430687, 1.806266
-1.436232, 1.817923
-1.430138, 1.834733
-1.426851, 1.852581
-1.439436, 1.859978
-1.432290, 1.878117
-1.439844, 1.885371
-1.431165, 1.895111
-1.431870, 1.913582
-1.430288, 1.920649
-1.433162, 1.940740
-1.431026, 1.949087
-1.428471, 1.963568
-1.438524, 1.985475
-1.437475, 1.997788
-1.414270, -1.987647
-1.421896, -1.981443
-1.415973, -1.970980
-1.414071, -1.950122
-1.426015, -1.946103
-1.422194, -1.930215
-1.423273, -1.913466
-1.415488, -1.893656
-1.418161, -1.890164
-1.423517, -1.874251
-1.423636, -1.853623
-1.420315, -1.844256
-1.417397, -1.837188
-1.418715, -1.817340
-1.417893, -1.811701
-1.421465, -1.790381
-1.421123, -1.783774
-1.425948, -1.772049
-1.418486, -1.750700
-1.413860, -1.737013
-1.418666, -1.729920
-1.420922, -1.707037
-1.423980, -1.701861
-1.422746, -1.688660
-1.426441, -1.667000
-1.421261, -1.653798
-1.417287, -1.643731
-1.426174, -1.627790
-1.414991, -1.620469
-1.421101, -1.603837
-1.416347, -1.591605
-1.426303, -1.581307
-1.423865, -1.564777
-1.426379, -1.553648
-1.424770, -1.533788
-1.420837, -1.526710
-1.424852, -1.512015
-1.422461, -1.495541
-1.419110, -1.480606
-1.420873, -1.472054
-1.418439, -1.463440
-1.422136, -1.443797
-1.425271, -1.433807
-1.421768, -1.421062
-1.414383, -1.401194
-1.423209, -1.393674
-1.414447, -1.380555
-1.416053, -1.371945
-1.422315, -1.357912
-1.419315, -1.345989
-1.424596, -1.326619
-1.416497, -1.317366
-1.413908, -1.302477
-1.418030, -1.285829
-1.425399, -1.277199
-1.419780, -1.259373
-1.415839, -1.246413
-1.421340, -1.229746
-1.422389, -1.222430
-1.413387, -1.201343
-1.422107, -1.191272
-1.425444, -1.183009
-1.419627, -1.163835
-1.417959, -1.156674
-1.415173, -1.141713
-1.419003, -1.126136
-1.414834, -1.116079
-1.418333, -1.106433
-1.421417, -1.084429
-1.416423, -1.078208
-1.416696, -1.059591
-1.424652, -1.049475
-1.413484, -1.035097
-1.424219, -1.025313
-1.415559, -1.010046
-1.419518, -0.996736
-1.421018, -0.978193
-1.416481, -0.971034
-1.423647, -0.949988
-1.417946, -0.946419
-1.417570, -0.920612
-1.420561, -0.908220
-1.413941, -0.900026
-1.425971, -0.883997
-1.413511, -0.868726
-1.419259, -0.856781
-1.426219, -0.853139
-1.416218, -0.839314
-1.413695, -0.823702
-1.414672, -0.811411
-1.413957, -0.786987
-1.421039, -0.782723
-1.425509, -0.762717
-1.423569, -0.753696
-1.419419, -0.734771
-1.418531, -0.724315
-1.422278, -0.707538
-1.423420, -0.699719
-1.419047, -0.685421
-1.425674, -0.671563
-1.426050, -0.656985
-1.416028, -0.644526
-1.424108, -0.633732
-1.417206, -0.622326
-1.420735, -0.612311
-1.415202, -0.589758
-1.415392, -0.576128
-1.415460, -0.564067
-1.417602, -0.557636
-1.422054, -0.533520
-1.419574, -0.528516
-1.422982, -0.508828
-1.415602, -0.498150
-1.414945, -0.481543
-1.414761, -0.478921
-1.426341, -0.460455
-1.419133, -0.446683
-1.416980, -0.433688
-1.417023, -0.420768
-1.417827, -0.405179
-1.416562, -0.392837
-1.421315, -0.381189
-1.420959, -0.366860
-1.425553, -0.358346
-1.417699, -0.337696
-1.424446, -0.321049
-1.424750, -0.317432
-1.415271, -0.297589
-1.415127, -0.286433
-1.419993, -0.267001
-1.416771, -0.256525
-1.416660, -0.251411
-1.416872, -0.238263
-1.420000, -0.218677
-1.414317, -0.211680
-1.423135, -0.195823
-1.418606, -0.181165
-1.420658, -0.167344
-1.419468, -0.153758
-1.421551, -0.145117
-1.421924, -0.127849
-1.416587, -0.107133
-1.422666, -0.097671
-1.420272, -0.090074
-1.424701, -0.077551
-1.417424, -0.063504
-1.416952, -0.044688
-1.417068, -0.036565
-1.419763, -0.021476
-1.422401, -0.009089
-1.422529, 0.012349
-1.423039, 0.024883
-1.418207, 0.029528
-1.419432, 0.040456
-1.414899, 0.056049
-1.421646, 0.076215
-1.426099, 0.084048
-1.423087, 0.102396
-1.421860, 0.118067
-1.422697, 0.130082
-1.421193, 0.141526
-1.421613, 0.152505
-1.425362, 0.160752
-1.422016, 0.179301
-1.416177, 0.188719
-1.415720, 0.211915
-1.421220, 0.221480
-1.425788, 0.237048
-1.416754, 0.240918
-1.424075, 0.266034
-1.413624, 0.275089
-1.426640, 0.291251
-1.415314, 0.298530
-1.424497, 0.312495
-1.423821, 0.331061
-1.423473, 0.337998
-1.419652, 0.353003
-1.425873, 0.371198
-1.421589, 0.386454
-1.420459, 0.387455
-1.424933, 0.410038
-1.416820, 0.421416
-1.418058, 0.433342
-1.414185, 0.445515
-1.422262, 0.454712
-1.425045, 0.477444
-1.422564, 0.481271
-1.420501, 0.502181
-1.414039, 0.518869
-1.420260, 0.527924
-1.423939, 0.545380
-1.414144, 0.549485
-1.420580, 0.562124
-1.425750, 0.574805
-1.415800, 0.592863
-1.413776, 0.600921
-1.426544, 0.614475
-1.420376, 0.629525
-1.425081, 0.651509
-1.417659, 0.663282
-1.414231, 0.668789
-1.417552, 0.693026
-1.419893, 0.694379
-1.419716, 0.712375
-1.415665, 0.729978
-1.417340, 0.734834
-1.417748, 0.748199
-1.421689, 0.769850
-1.414410, 0.776532
-1.422846, 0.787189
-1.420683, 0.803682
-1.425637, 0.821411
-1.413802, 0.832655
-1.419235, 0.842617
-1.418890, 0.857707
-1.426449, 0.867982
-1.416124, 0.880287
-1.416240, 0.899105
-1.414659, 0.909926
-1.418119, 0.923590
-1.418685, 0.946453
-1.424379, 0.950113
-1.424005, 0.971196
-1.418299, 0.980283
-1.414133, 0.996756
-1.416377, 1.000685
-1.424841, 1.016871
-1.415108, 1.035268
-1.423744, 1.045202
-1.422596, 1.054652
-1.415034, 1.072985
-1.422975, 1.085083
-1.423451, 1.099168
-1.415742, 1.111546
-1.418937, 1.120685
-1.420766, 1.145938
-1.414564, 1.155627
-1.421809, 1.160834
-1.415887, 1.177156
-1.415539, 1.197225
-1.423309, 1.208276
-1.426225, 1.216331
-1.425834, 1.237307
-1.417129, 1.245678
-1.419359, 1.257247
-1.425187, 1.274033
-1.425719, 1.292228
-1.422909, 1.298120
-1.424569, 1.308716
-1.418567, 1.327135
-1.426582, 1.343676
-1.426529, 1.355084
-1.423910, 1.365209
-1.418762, 1.378026
-1.423192, 1.392912
-1.420132, 1.400477
-1.417783, 1.426203
-1.414504, 1.436839
-1.421484, 1.441080
-1.425566, 1.459575
-1.424313, 1.479192
-1.413648, 1.482660
-1.415945, 1.500680
-1.419915, 1.509775
-1.424243, 1.532502
-1.424285, 1.537884
-1.421998, 1.555231
-1.415361, 1.572898
-1.413365, 1.582997
-1.420433, 1.595268
-1.418225, 1.609676
-1.418844, 1.618001
-1.419196, 1.637658
-1.422761, 1.641250
-1.416286, 1.662635
-1.424134, 1.669253
-1.413458, 1.683315
-1.419830, 1.700619
-1.423349, 1.717181
-1.416892, 1.727265
-1.423721, 1.735230
-1.420206, 1.757686
-1.414740, 1.765712
-1.420059, 1.774249
-1.418363, 1.789895
-1.425243, 1.800411
-1.413586, 1.821470
-1.417199, 1.831731
-1.425147, 1.847017
-1.422844, 1.860999
-1.414883, 1.867985
-1.425011, 1.890905
-1.424437, 1.905970
-1.425326, 1.918998
-1.420175, 1.924299
-1.424948, 1.941957
-1.414582, 1.949895
-1.417478, 1.970078
-1.418846, 1.982938
-1.417324, 1.997448
-1.412798, -1.988874
-1.411962, -1.980993
-1.408286, -1.973040
-1.403260, -1.948350
-1.407738, -1.934483
-1.406437, -1.922829
-1.405857, -1.917771
-1.401589, -1.896059
-1.411905, -1.883861
-1.410330, -1.876890
-1.412692, -1.857151
-1.413099, -1.849974
-1.412183, -1.834731
-1.412338, -1.819957
-1.410662, -1.806970
-1.408029, -1.791215
-1.411555, -1.777496
-1.405973, -1.772920
-1.405822, -1.754051
-1.404179, -1.741807
-1.401041, -1.722732
-1.401409, -1.718066
-1.410983, -1.696849
-1.400627, -1.686242
-1.410460, -1.675021
-1.401087, -1.661293
-1.406806, -1.652797
-1.411836, -1.634689
-1.400216, -1.624496
-1.402138, -1.608690
-1.408065, -1.592955
-1.406901, -1.576219
-1.406569, -1.567358
-1.408221, -1.551054
-1.403115, -1.534203
-1.403471, -1.525280
-1.411651, -1.519532
-1.403755, -1.502673
-1.406733, -1.484710
-1.401621, -1.474415
-1.401243, -1.458467
-1.407656, -1.452750
-1.412114, -1.436200
-1.410273, -1.420704
-1.401860, -1.410424
-1.410503, -1.390565
-1.402677, -1.374957
-1.405623, -1.361457
-1.404293, -1.352944
-1.402491, -1.339976
-1.410974, -1.320834
-1.408346, -1.313696
-1.405283, -1.300511
-1.403225, -1.287695
-1.410693, -1.274399
-1.407286, -1.260915
-1.409395, -1.243013
-1.406580, -1.236633
-1.407898, -1.220625
-1.410817, -1.206765
-1.401188, -1.196318
-1.411084, -1.180426
-1.403051, -1.169822
-1.401958, -1.154240
-1.406446, -1.141657
-1.409079, -1.121427
-1.403411, -1.112813
-1.402805, -1.104868
-1.408667, -1.087992
-1.407431, -1.073637
-1.405459, -1.061527
-1.412401, -1.051461
-1.413309, -1.033037
-1.400066, -1.014887
-1.404629, -1.002811
-1.402866, -0.999775
-1.408131, -0.976060
-1.409006, -0.963633
-1.406046, -0.950452
-1.406988, -0.946590
-1.407851, -0.921132
-1.400150, -0.909638
-1.400568, -0.897357
-1.400290, -0.880183
-1.412298, -0.867825
-1.404742, -0.864618
-1.404503, -0.843378
-1.412578, -0.832065
-1.408400, -0.817064
-1.408426, -0.808075
-1.403595, -0.799545
-1.413250, -0.781992
-1.411939, -0.766961
-1.409189, -0.748088
-1.402472, -0.746200
-1.409048, -0.731494
-1.404223, -0.709407
-1.402666, -0.700457
-1.411568, -0.686426
-1.407614, -0.678366
-1.406220, -0.654687
-1.400886, -0.648477
-1.407568, -0.632880
-1.403108, -0.625674
-1.403184, -0.609048
-1.410921, -0.593578
-1.403712, -0.578631
-1.408620, -0.569810
-1.401475, -0.556437
-1.404823, -0.546517
-1.407802, -0.521401
-1.403661, -0.519828
-1.403635, -0.495080
-1.400938, -0.489111
-1.409616, -0.475834
-1.406022, -0.462678
-1.402350, -0.441782
-1.405410, -0.436541
-1.410435, -0.422990
-1.404121, -0.405910
-1.403010, -0.399406
-1.402080, -0.373515
-1.409689, -0.371254
-1.406315, -0.358099
-1.402595, -0.339998
-1.410575, -0.326443
-1.406226, -0.319245
-1.407025, -0.303602
-1.410192, -0.287923
-1.400601, -0.273900
-1.403827, -0.257555
-1.405033, -0.250406
-1.409273, -0.226757
-1.413129, -0.219570
-1.404157, -0.209556
-1.410852, -0.193207
-1.402358, -0.174931
-1.409760, -0.167740
-1.404084, -0.151817
-1.408774, -0.141378
-1.401801, -0.122736
-1.402758, -0.107986
-1.402537, -0.106040
-1.401271, -0.084520
-1.411494, -0.079078
-1.409984, -0.055626
-1.412995, -0.050335
-1.401300, -0.031723
-1.412544, -0.023078
-1.402036, -0.007905
-1.404965, 0.011995
-1.406972, 0.015922
-1.411816, 0.027170
-1.404876, 0.053319
-1.411240, 0.055201
-1.407726, 0.071162
-1.400262, 0.080975
-1.407967, 0.099481
-1.409372, 0.114786
-1.402234, 0.125456
-1.412854, 0.143976
-1.407227, 0.152838
-1.404478, 0.171427
-1.400890, 0.185179
-1.403906, 0.188284
-1.405953, 0.211909
-1.403460, 0.217760
-1.407552, 0.228858
-1.402192, 0.246979
-1.406360, 0.254595
-1.412641, 0.270510
-1.409117, 0.283176
-1.408963, 0.303871
-1.410042, 0.307667
-1.408917, 0.324429
-1.403547, 0.338596
-1.404543, 0.351043
-1.404620, 0.372321
-1.411151, 0.382865
-1.405317, 0.397332
-1.412233, 0.408353
-1.403911, 0.421025
-1.408624, 0.433551
-1.401148, 0.453017
-1.412137, 0.461657
-1.400669, 0.467687
-1.403787, 0.488988
-1.410161, 0.503213
-1.408826, 0.511157
-1.405144, 0.529858
-1.405875, 0.535961
-1.402891, 0.552220
-1.407200, 0.566813
-1.402970, 0.581849
-1.410764, 0.594029
-1.401018, 0.609124
-1.405541, 0.620879
-1.401946, 0.626871
-1.411343, 0.646513
-1.410736, 0.655764
-1.405769, 0.675956
-1.408134, 0.683176
-1.403327, 0.696765
-1.405568, 0.718630
-1.411604, 0.721232
-1.404431, 0.742254
-1.407470, 0.751907
-1.412021, 0.763914
-1.409933, 0.781733
-1.401514, 0.799460
-1.406093, 0.811530
-1.405481, 0.819415
-1.406855, 0.831349
-1.408534, 0.851916
-1.408258, 0.857100
-1.411174, 0.876692
-1.401909, 0.886482
-1.410092, 0.896146
-1.400529, 0.909989
-1.411389, 0.928000
-1.400417, 0.937788
-1.405072, 0.952577
-1.404926, 0.963813
-1.409456, 0.982890
-1.400778, 0.998803
-1.412936, 1.006012
-1.400093, 1.016223
-1.409235, 1.028153
-1.408861, 1.040119
-1.409886, 1.055955
-1.404355, 1.078011
-1.404031, 1.090263
-1.407296, 1.104395
-1.413235, 1.118377
-1.413161, 1.130368
-1.411765, 1.135518
-1.412362, 1.155284
-1.408739, 1.173081
-1.410362, 1.186265
-1.411692, 1.198445
-1.409555, 1.206709
-1.409308, 1.217059
-1.410052, 1.235158
-1.405715, 1.242919
-1.406144, 1.257621
-1.407070, 1.277283
-1.401428, 1.290935
-1.406519, 1.300683
-1.400482, 1.316029
-1.407397, 1.320489
-1.402409, 1.339569
-1.411257, 1.350847
-1.400348, 1.365998
-1.409556, 1.374444
-1.404702, 1.389807
-1.401729, 1.412100
-1.412066, 1.420645
-1.403975, 1.429757
-1.405232, 1.440409
-1.404372, 1.455077
-1.402287, 1.470621
-1.406307, 1.489267
-1.405022, 1.496533
-1.402101, 1.517454
-1.407133, 1.528530
-1.409789, 1.533964
-1.412505, 1.552647
-1.410249, 1.570011
-1.405688, 1.575320
-1.411430, 1.590255
-1.410594, 1.603030
-1.407355, 1.621909
-1.400717, 1.629504
-1.411052, 1.650976
-1.412816, 1.659913
-1.404769, 1.676847
-1.402742, 1.687881
-1.406653, 1.701985
-1.412464, 1.713200
-1.408488, 1.729498
-1.412716, 1.743326
-1.405351, 1.749417
-1.409677, 1.763297
-1.406680, 1.773691
-1.407941, 1.797707
-1.413062, 1.810956
-1.412901, 1.822604
-1.400807, 1.835441
-1.409829, 1.843413
-1.403339, 1.864138
-1.409510, 1.871718
-1.401682, 1.882796
-1.400363, 1.901196
-1.401374, 1.909122
-1.401748, 1.931047
-1.408504, 1.937531
-1.400041, 1.951086
-1.405160, 1.967823
-1.406756, 1.984394
-1.411315, 1.987586
-1.393030, -1.991257
-1.398417, -1.983937
-1.394001, -1.969760
-1.394817, -1.947011
-1.398850, -1.941557
-1.391458, -1.932407
-1.388465, -1.914974
-1.392836, -1.894151
-1.395311, -1.892859
-1.390071, -1.868967
-1.388201, -1.866254
-1.399413, -1.848534
-1.397361, -1.839111
-1.390534, -1.814703
-1.391132, -1.804641
-1.388130, -1.787830
-1.387475, -1.779229
-1.393824, -1.761375
-1.399441, -1.753551
-1.391558, -1.742039
-1.397946, -1.722622
-1.390476, -1.713592
-1.394921, -1.698415
-1.393949, -1.689779
-1.395053, -1.679166
-1.394415, -1.658017
-1.394578, -1.642704
-1.392454, -1.638440
-1.394090, -1.621956
-1.395828, -1.611099
-1.387909, -1.587593
-1.395792, -1.573900
-1.396785, -1.563936
-1.397494, -1.550413
-1.388404, -1.534161
-1.399799, -1.521640
-1.394314, -1.507302
-1.396676, -1.504387
-1.390337, -1.489323
-1.388557, -1.474677
-1.388632, -1.460973
-1.388794, -1.453185
-1.399143, -1.427012
-1.396504, -1.416269
-1.395760, -1.407378
-1.397109, -1.397664
-1.394869, -1.383163
-1.398945, -1.360391
-1.396891, -1.358196
-1.396384, -1.338018
-1.387698, -1.331421
-1.392355, -1.307111
-1.388359, -1.300626
-1.389057, -1.284919
-1.396968, -1.274442
-1.398555, -1.257847
-1.399904, -1.249914
-1.391936, -1.234401
-1.388586, -1.226378
-1.391359, -1.212425
-1.389760, -1.192750
-1.397967, -1.177905
-1.397781, -1.160154
-1.390240, -1.159191
-1.395003, -1.136607
-1.398255, -1.127682
-1.389430, -1.111493
-1.396212, -1.093577
-1.393120, -1.085323
-1.390364, -1.077605
-1.394205, -1.057932
-1.391615, -1.051671
-1.397630, -1.037577
-1.386906, -1.022950
-1.396339, -1.012913
-1.389149, -0.990293
-1.395161, -0.977822
-1.389531, -0.960884
-1.388510, -0.954889
-1.396992, -0.935060
-1.394385, -0.924985
-1.397515, -0.909390
-1.387366, -0.898368
-1.391467, -0.883382
-1.391787, -0.877117
-1.391066, -0.864130
-1.399647, -0.848971
-1.391771, -0.830103
-1.392583, -0.819085
-1.389871, -0.801541
-1.389011, -0.794294
-1.388804, -0.779766
-1.393483, -0.772730
-1.392520, -0.755079
-1.396175, -0.746044
-1.397694, -0.725115
-1.392359, -0.718070
-1.391988, -0.704638
-1.388018, -0.687963
-1.395340, -0.672224
-1.396650, -0.661847
-1.393717, -0.640937
-1.393998, -0.639779
-1.397241, -0.622499
-1.392034, -0.612149
-1.389934, -0.599810
-1.394797, -0.585482
-1.392547, -0.567296
-1.388753, -0.557392
-1.392679, -0.543922
-1.398138, -0.520336
-1.395938, -0.514560
-1.387008, -0.493496
-1.395958, -0.488270
-1.393681, -0.476204
-1.395410, -0.464660
-1.399203, -0.452917
-1.396417, -0.436222
-1.392251, -0.417681
-1.398471, -0.402309
-1.393458, -0.398481
-1.391893, -0.373832
-1.398718, -0.369785
-1.387513, -0.350093
-1.392299, -0.340937
-1.391847, -0.322556
-1.396589, -0.309349
-1.398049, -0.293479
-1.398644, -0.284267
-1.387806, -0.269082
-1.389220, -0.253918
-1.387306, -0.253215
-1.399273, -0.229144
-1.388957, -0.213598
-1.399734, -0.210842
-1.398184, -0.197639
-1.391227, -0.185963
-1.396844, -0.170189
-1.399083, -0.154901
-1.391093, -0.140332
-1.389088, -0.127302
-1.393797, -0.110593
-1.395489, -0.094771
-1.390877, -0.090008
-1.393763, -0.078542
-1.399862, -0.053864
-1.392916, -0.040671
-1.398374, -0.036387
-1.396541, -0.015885
-1.393598, -0.003511
-1.389642, 0.010552
-1.399057, 0.022391
-1.393158, 0.033416
-1.393513, 0.048067
-1.395634, 0.059899
-1.394672, 0.075567
-1.392198, 0.092612
-1.389165, 0.096394
-1.396885, 0.114055
-1.387250, 0.122551
-1.393244, 0.138499
-1.386823, 0.148115
-1.399968, 0.161302
-1.397170, 0.183927
-1.391330, 0.194295
-1.390653, 0.208042
-1.387170, 0.214236
-1.386778, 0.233516
-1.387571, 0.248772
-1.397155, 0.260629
-1.392114, 0.273118
-1.394045, 0.293177
-1.392165, 0.301069
-1.398683, 0.317711
-1.398909, 0.332925
-1.387856, 0.345551
-1.396284, 0.354503
-1.391410, 0.373102
-1.390716, 0.380415
-1.390669, 0.397726
-1.389810, 0.412307
-1.395656, 0.420942
-1.388295, 0.438892
-1.395457, 0.450015
-1.397250, 0.465553
-1.397889, 0.466840
-1.387121, 0.487333
-1.395512, 0.506346
-1.389988, 0.519717
-1.391543, 0.522863
-1.398816, 0.544201
-1.397046, 0.553318
-1.387929, 0.571342
-1.388931, 0.577669
-1.387398, 0.589584
-1.392847, 0.600098
-1.388868, 0.624906
-1.390219, 0.631581
-1.386705, 0.642254
-1.392440, 0.666437
-1.397322, 0.677727
-1.399933, 0.684592
-1.388331, 0.701582
-1.388676, 0.717203
-1.389498, 0.724061
-1.399348, 0.741404
-1.394298, 0.747859
-1.392639, 0.766079
-1.397422, 0.781406
-1.390826, 0.788281
-1.394561, 0.810123
-1.387423, 0.821356
-1.398301, 0.838037
-1.390784, 0.852321
-1.396458, 0.853508
-1.392780, 0.876517
-1.396018, 0.882129
-1.395145, 0.894684
-1.394970, 0.919712
-1.387216, 0.921807
-1.389326, 0.936423
-1.391006, 0.956646
-1.389680, 0.961153
-1.388159, 0.981033
-1.390932, 0.990078
-1.397827, 1.012892
-1.397584, 1.026017
-1.386956, 1.031096
-1.386714, 1.049401
-1.390600, 1.055908
-1.390432, 1.071149
-1.388250, 1.087076
-1.397437, 1.101159
-1.387081, 1.117720
-1.395233, 1.120222
-1.398346, 1.139682
-1.395556, 1.147068
-1.398586, 1.168023
-1.391713, 1.175922
-1.393271, 1.199505
-1.394625, 1.204559
-1.393348, 1.224030
-1.395088, 1.231302
-1.398991, 1.244189
-1.394137, 1.259482
-1.389273, 1.273768
-1.399694, 1.292022
-1.398097, 1.294202
-1.394522, 1.316294
-1.395904, 1.325486
-1.390119, 1.344588
-1.394482, 1.358370
-1.389563, 1.363073
-1.392934, 1.375012
-1.396045, 1.397128
-1.389383, 1.407250
-1.389377, 1.415976
-1.393392, 1.433805
-1.396119, 1.441829
-1.393622, 1.461255
-1.399562, 1.470851
-1.386862, 1.488465
-1.399467, 1.505442
-1.390533, 1.518872
-1.397766, 1.531510
-1.387686, 1.537152
-1.393873, 1.555577
-1.399303, 1.563543
-1.393318, 1.579186
-1.392071, 1.588071
